gene_id	gene_name	Control1	Control2	Eed_cKO1	Eed_cKO2
ENSMUSG00000048118.17	Arid4a	393.740811359915	362.772788085344	648.336134279006	693.194180415051
ENSMUSG00000048120.16	Entpd1	425.673981923692	526.625520278805	360.105855003475	507.474689101606
ENSMUSG00000048126.16	Col6a3	16.4134116332142	10.6015832061216	472.338822319915	49.4279225779471
ENSMUSG00000048138.10	Dmrt2	0	0	12.9158286457269	20.8611847213214
ENSMUSG00000048142.9	Nat8l	133.28785436647	103.635008745993	266.516689993229	257.986879711107
ENSMUSG00000048148.18	Nwd1	158.817094171261	157.838437916814	573.915491493206	255.850032052355
ENSMUSG00000048153.6	Olfr49	0	0	0	5.98467967545621
ENSMUSG00000048154.17	Kmt2d	215.773830747267	116.47146369852	400.812489161759	490.417111714641
ENSMUSG00000048155.4	H2bfm	0	0	0	0
ENSMUSG00000048163.13	Selplg	2013.00227557471	1096.50376230212	143.515940743246	1071.43252886091
ENSMUSG00000048164.9	Gm7204	0.994471850553598	1.02798391948509	1.02446945536186	0
ENSMUSG00000048170.14	Mcmbp	894.570571721238	1167.99494139565	2292.76561329924	1339.73913772774
ENSMUSG00000048173.5	Olfr1324	0	0	0	0
ENSMUSG00000048174.2	Tmem81	15.956577356546	9.02539195217823	9.97589940002061	30.6267418964298
ENSMUSG00000048175.13	Asb8	266.989402425361	354.201092426639	486.417530050942	474.076398400423
ENSMUSG00000048185.5	Gm7075	0	0	0	0
ENSMUSG00000048186.14	Bend7	158.726686142806	155.328071084805	178.392581593947	126.255974210919
ENSMUSG00000048188.6	Gm8181	0	0	0	0
ENSMUSG00000048191.15	Muc6	0	0	0	2.99234643013538
ENSMUSG00000048197.4	Olfr1153	0	0	0	0
ENSMUSG00000048200.12	Cracr2b	37.9878225186957	108.60022449363	20.3244811547582	117.221287006276
ENSMUSG00000048206.6	Dnajb8	0	0	0	0
ENSMUSG00000048215.14	A630023P12Rik	3.00976028365908	0	0	0
ENSMUSG00000048216.13	Gpr85	393.678678060466	406.997021342722	849.978191305124	653.359270746265
ENSMUSG00000048217.11	Nags	0	0	0	8.97702043406476
ENSMUSG00000048218.6	Amigo2	84.1801978588865	96.3787800204531	253.479446287345	123.77010435005
ENSMUSG00000048222.3	Mfap1b	828.453943435568	1038.68989359442	1567.55017110641	1118.18563729816
ENSMUSG00000048226.5	Olfr1212	0	0	0	0
ENSMUSG00000048230.6	Fbxo43	0	2.98605921072823	0	0
ENSMUSG00000048231.14	H2-M10.4	0	0	0	0
ENSMUSG00000048232.12	Fbxo10	193.326032510408	225.319850019925	452.04821900089	358.850727879641
ENSMUSG00000048234.13	Rnf149	611.591001541679	668.995501740599	856.550239074655	835.435609687409
ENSMUSG00000048236.8	Ovch2	0	0	0	0
ENSMUSG00000048240.14	Gng7	395.010747318252	467.657144471758	692.101966092813	682.732832142018
ENSMUSG00000048249.14	Crebrf	339.485575533844	271.675978762404	518.508104571744	450.373414903686
ENSMUSG00000048251.15	Bcl11b	104.54846381783	121.444139741469	436.651956687249	121.624927248082
ENSMUSG00000048261.6	Gm4879	0	1.00363902847672	0	0
ENSMUSG00000048264.16	Dip2c	90.6354480534743	76.9414823740683	247.014236000772	208.250018072349
ENSMUSG00000048271.14	Rbm33	213.017508531722	279.388853254684	438.423638926961	346.524328308442
ENSMUSG00000048277.15	Syngr2	556.553722837914	832.254265706441	416.006680160051	875.409193345741
ENSMUSG00000048279.19	Sacs	137.661609931021	148.282679862061	245.531406507312	191.40432451621
ENSMUSG00000048280.18	Zfp738	27.4115769742251	197.899737335688	318.999657724763	262.776749157761
ENSMUSG00000048281.9	Dleu7	115.857560424601	174.397383612964	296.537648607928	109.769022444822
ENSMUSG00000048284.4	Tas2r126	0	0	0	0
ENSMUSG00000048285.9	Frmd6	193.060857148026	231.753008481603	279.619638539556	252.707271801465
ENSMUSG00000048292.3	Olfr1417	0	0	0	4.98723282394036
ENSMUSG00000048294.4	Krtap4-13	0	0	0	0
ENSMUSG00000048299.8	Olfr148	0	0	0	0
ENSMUSG00000048304.8	Slitrk3	330.825638659395	292.27139013072	538.29164145169	645.122933901461
ENSMUSG00000048307.8	Ankrd46	2428.32767144501	2742.11375612803	3329.6056553786	2636.68534179341
ENSMUSG00000048310.8	Pskh1	327.314048722571	349.215819880481	471.296850476255	302.354545135662
ENSMUSG00000048312.7	Gm4884	0	0	0	0
ENSMUSG00000048316.3	Gm9823	0	0	0	0
ENSMUSG00000048327.6	Ckap2l	676.584861567356	1038.77230918063	2281.33850835844	1058.8868659045
ENSMUSG00000048329.7	Mfsd6l	0	0	0	7.97956390425296
ENSMUSG00000048330.14	Ric3	246.376980041361	493.217804847986	482.166216968467	363.681245025603
ENSMUSG00000048332.13	Lhfp	326.305356659382	302.365903043249	939.251469002674	658.172670744621
ENSMUSG00000048334.8	Gm8258	0	0	0	0
ENSMUSG00000048337.3	Npy4r	0	0	0	0
ENSMUSG00000048347.5	Pcdhb18	12.0218861214343	10.9653305821739	17.8819564186371	25.8872548344879
ENSMUSG00000048349.9	Pou4f1	5.30649866511822	0	6.0028119750235	61.0296122835121
ENSMUSG00000048351.14	Coa7	192.241179508912	312.624845302386	470.310935924968	399.426643482015
ENSMUSG00000048355.2	Arxes1	1036.48079093133	1664.97274333372	1961.74150038751	2206.50211659059
ENSMUSG00000048356.6	Olfr1496	0	0	0	0
ENSMUSG00000048368.9	Omd	16.4947815638705	12.1646517440201	17.2772386874867	8.70950430639891
ENSMUSG00000048371.8	Pdp2	109.217502748469	145.513553943505	227.92287756275	153.365183393758
ENSMUSG00000048373.8	Fgfbp1	8.98347093378326	0	4.0066764451145	6.93288939828682
ENSMUSG00000048376.6	F2r	921.940729020938	1125.39993404506	2270.98768906698	1285.10520797569
ENSMUSG00000048377.7	Foxi2	0	0	18.8684226131905	4.96919061213838
ENSMUSG00000048378.2	Olfr1394	0	0	0	0
ENSMUSG00000048379.9	Socs4	116.592862598053	219.975106730711	238.27349944705	143.828777990914
ENSMUSG00000048385.9	Scrt1	3.78484402708294	2.420140349867	3.74653817990987	6.58235236240864
ENSMUSG00000048387.8	Osr1	1.59899308229427	20.3085575863672	51.7018976027026	26.2044181619581
ENSMUSG00000048388.3	Fam171b	2159.74173085895	3035.60365041785	5934.42099023025	3795.99610164271
ENSMUSG00000048391.3	Olfr843	0	0	0	0
ENSMUSG00000048398.7	Gm5065	0	0	0	0
ENSMUSG00000048399.4	Tprg	0	0	0	0
ENSMUSG00000048400.13	Prss54	0	0	0	0
ENSMUSG00000048402.14	Gli2	34.9605392294015	39.5892276489104	266.349077369485	38.6097331846483
ENSMUSG00000048406.5	B330016D10Rik	52.9166180912222	68.0306288271745	101.515525742551	69.4001886797789
ENSMUSG00000048410.17	Zfp407	54.7011606161345	120.320738800309	360.710926385281	297.309004723144
ENSMUSG00000048411.4	Gm597	0	0	0	0
ENSMUSG00000048416.15	Mlf1	82.146558995354	169.410020584519	289.01049178992	291.237209609555
ENSMUSG00000048424.17	Ranbp3l	28.3503282371099	33.7649777347711	121.129749153951	32.7049339129177
ENSMUSG00000048425.3	Olfr686	0	0	0	0
ENSMUSG00000048429.10	Timm29	1504.3415501996	2219.17634449876	2416.21387886717	1734.41302769938
ENSMUSG00000048439.15	Nupl2	135.219607331997	112.225223802984	339.631253967394	229.951706661068
ENSMUSG00000048440.16	Cyp4f16	444.427208917505	455.269866508062	763.798034871618	616.936586313364
ENSMUSG00000048442.15	Smim5	0	0	2.43546229782881	9.93968584267515
ENSMUSG00000048445.6	Ccdc57	108.040765306246	66.0837413366579	198.84833133159	153.617828247123
ENSMUSG00000048450.10	Msx1	96.9635933791778	50.9617708480496	364.871200459643	237.197566492073
ENSMUSG00000048455.9	Sprr1b	0	0	0	0
ENSMUSG00000048456.3	Olfr1448	0	0	0	0
ENSMUSG00000048458.8	Inka2	201.727146710696	350.424594513742	1088.17935119898	863.703612084109
ENSMUSG00000048469.6	Olfr564	0	0	0	0
ENSMUSG00000048473.15	Sult6b2	0	0	0.996520056902163	0.990425971042654
ENSMUSG00000048478.7	Spata33	19.699719256203	69.2307206658618	29.3510492407052	93.9371994898886
ENSMUSG00000048480.5	Cxcr1	0	0	0	0
ENSMUSG00000048481.15	Mypop	58.5641166965124	56.22742562822	72.0228542566535	121.81483314469
ENSMUSG00000048482.14	Bdnf	22.0288950368385	25.9270284916459	47.5956597812187	92.5745241925613
ENSMUSG00000048483.6	Zdhhc22	69.3516283956284	144.731169366344	104.011051340429	199.507385790102
ENSMUSG00000048484.4	Gm7461	0.995148405773354	0	4.03680653567231	10.8474573459491
ENSMUSG00000048485.12	Zbtb8b	18.9623259469333	1.67898529269649	1.66962526136054	21.5072407876332
ENSMUSG00000048486.6	Fitm2	217.30485564361	279.241273477948	329.235427991529	297.547298346169
ENSMUSG00000048489.12	Depp1	24.9085927806369	22.0402887721786	21.9311650819464	108.961321292075
ENSMUSG00000048490.14	Nrip1	462.188644243865	657.448029525557	927.095930907759	949.615295312961
ENSMUSG00000048495.16	Tyw5	205.695681557778	251.096214951886	532.186477179392	449.392415091482
ENSMUSG00000048497.11	Mmgt2	65.6069753941426	63.6579156059859	181.826286532109	111.00224568185
ENSMUSG00000048498.7	Cd300e	3.002395748396	0	3.98126519469623	4.9702314823435
ENSMUSG00000048500.2	Defb15	0	0	0	0
ENSMUSG00000048501.3	Olfr938	0	0	0	0
ENSMUSG00000048502.14	Duxbl1	0	84.1741491785724	0	2.81221252051675
ENSMUSG00000048503.7	Tlcd5	136.760372307422	149.28398329288	222.038321695288	174.577088135957
ENSMUSG00000048516.2	Adam26a	0	0	0	0
ENSMUSG00000048520.16	Fbxl13	0	0	0	10.9719132721823
ENSMUSG00000048521.8	Cxcr6	0	0	0	0
ENSMUSG00000048528.7	Nkx1-2	0	0	0	2.99232935637657
ENSMUSG00000048534.7	Jaml	14.9838122328848	7.40651908438047	0	4.42117480696734
ENSMUSG00000048537.16	Phldb1	855.24839042427	814.587533579802	793.59165008718	1122.048487556
ENSMUSG00000048538.7	Gm9826	0	1.9993844450952	0	3.43562922676198
ENSMUSG00000048540.8	Nhlh2	2.01525557873886	16.0901196494911	19.4361799674883	8.00849848412808
ENSMUSG00000048546.8	Tob2	635.977822664108	726.066144398442	1017.87404997318	1083.80016254674
ENSMUSG00000048550.17	Thnsl1	287.916909813815	268.942846014892	423.899527643434	279.39221791388
ENSMUSG00000048559.5	4930555K19Rik	0	0	0	0
ENSMUSG00000048562.7	Sp8	12.7237735636361	23.3826827909837	133.297434879231	40.8528286554786
ENSMUSG00000048572.5	Tmem252	10.018216282248	14.9527810098266	7.92943263374134	48.800595760425
ENSMUSG00000048573.9	Cypt3	0	0	0	0
ENSMUSG00000048574.9	Ccnb1-ps	0	0	1.22307798284188	1.19908321848627
ENSMUSG00000048578.11	Mlec	912.741398975462	1651.09529760255	1827.83642507469	1845.97496786079
ENSMUSG00000048581.12	E130311K13Rik	56.4300652581448	64.509710325714	121.441636783376	97.5569749030604
ENSMUSG00000048582.7	Gja3	0	19.7657172861854	2.12332400588941	0
ENSMUSG00000048583.16	Igf2	903.504739279511	967.601458878796	3186.0173727155	1428.32286300217
ENSMUSG00000048592.9	Gm5946	1.03613992398223	0	0	0
ENSMUSG00000048600.7	Gm5763	0	2.444087369238	0	0
ENSMUSG00000048602.9	Morc2b	0	0	0	0
ENSMUSG00000048603.8	Gm9828	9.53831515266638	9.85836474416435	36.5301556383853	9.08749075485288
ENSMUSG00000048612.16	Myof	1.13163324016945	45.3801376256747	18.7658549352733	56.4256428655008
ENSMUSG00000048616.4	Nog	43.9298605894943	99.0467741803543	111.4708165544	127.891317062184
ENSMUSG00000048617.16	Rtbdn	0.995195561507716	0	5.9851334856334	0
ENSMUSG00000048620.6	Olfr1336	4.00888719525302	1.99284135618488	5.94419294530565	1.99294525957483
ENSMUSG00000048621.3	Gm6377	41.3018984826965	77.7290622628395	42.8415415474542	200.49455247681
ENSMUSG00000048626.5	Klf17	0	0	0	0
ENSMUSG00000048628.5	4930542C16Rik	0	0	0	0
ENSMUSG00000048636.7	A730049H05Rik	0	0	0.99372138040696	1.9863644191715
ENSMUSG00000048643.5	Krtap19-9a	0	0	0	0
ENSMUSG00000048644.8	Ctxn1	566.640420556994	518.660935089489	1184.07830449742	1014.39442418453
ENSMUSG00000048647.9	Exd1	9.69251210078881	7.76633825817703	7.66743278604313	13.527352617872
ENSMUSG00000048652.12	Samd13	2.68179198684093	0	12.3019338710711	0
ENSMUSG00000048655.17	Ccdc169	0	0	0	1.99488754189026
ENSMUSG00000048661.14	Lemd3	203.350621613883	186.429735773649	321.177510327279	392.244126251998
ENSMUSG00000048668.16	Rhno1	480.972301666051	637.916891912577	1134.25828097621	611.640824473302
ENSMUSG00000048677.9	Tpcn2	110.594477066229	133.853172496831	262.245977295751	221.300931166794
ENSMUSG00000048686.4	Hmgb4	0	0	0	0
ENSMUSG00000048693.5	Olfr435	0	0	0	0
ENSMUSG00000048696.11	Mex3d	222.441492322508	139.415802629431	797.985056662453	459.589741625441
ENSMUSG00000048697.4	Vmn1r26	0	0	2.96842769450187	0
ENSMUSG00000048699.4	Krt90	0	0	0	1.99488864666602
ENSMUSG00000048701.13	Ccdc6	182.547286775083	267.202253068148	584.697560823112	363.413414671507
ENSMUSG00000048703.9	Speer4b	5.2066257955489	12.2357101757926	15.0090738412653	26.5029592332874
ENSMUSG00000048706.3	Lurap1l	100.080394680022	118.753045247631	139.927129808628	186.94577763496
ENSMUSG00000048707.9	Tprn	837.229599777204	874.116701717765	293.63393735566	429.124301012444
ENSMUSG00000048709.6	Gm8666	0	0	0	1.0098699028669
ENSMUSG00000048720.8	Tbc1d12	387.430532528292	317.908833321743	533.984885861465	632.944738411848
ENSMUSG00000048721.2	Fndc9	33.0180052294041	17.980806235094	7.95829506989202	14.9122441791934
ENSMUSG00000048728.15	Zfp454	77.4978622439914	136.811289204185	265.553016393193	125.658144916659
ENSMUSG00000048731.15	Ggnbp1	6.50459249412109	27.2221870230011	27.9039077022683	36.1863164160189
ENSMUSG00000048732.5	Klhl11	28.0005155137773	31.9601995136423	28.8066490325934	44.7036149019805
ENSMUSG00000048745.3	Olfr820	0	0	0	0
ENSMUSG00000048747.14	E130114P18Rik	377.39157700559	437.256159944358	1058.6510362388	475.32009172408
ENSMUSG00000048752.7	Prss50	12.9663069617156	21.0323424147935	22.9191385324142	50.4983511508748
ENSMUSG00000048755.9	Mcat	412.054174575419	629.060186133956	712.445904564425	631.151762000614
ENSMUSG00000048756.11	Foxo3	87.7713712103251	237.815017119008	103.011300811566	173.891638735446
ENSMUSG00000048758.14	Rpl29	1253.74174864262	1776.4956714111	2103.59181237745	1323.14087639424
ENSMUSG00000048763.11	Hoxb3	0	0	0	0
ENSMUSG00000048764.16	Tmprss11f	0	0	0	0
ENSMUSG00000048766.6	Skint10	0	0	0	0
ENSMUSG00000048772.15	Tmem53	11.9595952065444	22.4861404204799	31.3311699626827	77.4833985446512
ENSMUSG00000048775.10	Serpinb13	0	0	0	0
ENSMUSG00000048776.8	Pthlh	19.8735943671023	7.51136293019188	37.3635932418363	11.1560900390179
ENSMUSG00000048779.5	P2ry6	166.642566862721	253.178918376054	72.9822573549862	371.600534772102
ENSMUSG00000048782.15	Insc	107.381864990349	86.3109808964715	41.8515580647412	45.4558250088972
ENSMUSG00000048787.13	Dcun1d3	138.795911288608	227.377836624071	121.703738353791	172.160703836208
ENSMUSG00000048794.14	Cfap100	66.3182645117129	55.5694378556582	231.506092991924	205.485188364159
ENSMUSG00000048796.7	Cyb561d1	55.2116401964518	116.764418238966	92.9455522290656	97.7626702819711
ENSMUSG00000048799.8	Cep120	196.269840745836	309.016134765587	697.043646017481	531.981473185983
ENSMUSG00000048806.4	Ifnb1	15.8203249182776	2.02314933810263	8.05364680572606	3.9172956150175
ENSMUSG00000048807.2	Slc35e4	736.587178397081	1014.89609595775	1045.98785371216	1230.05393655643
ENSMUSG00000048810.2	Olfr202	0	0	0	0
ENSMUSG00000048814.11	Lonrf2	131.425056759437	68.9712711415507	322.950138562977	343.866811631055
ENSMUSG00000048824.7	Gm568	0	0.99534695522623	0	0
ENSMUSG00000048826.7	Dact2	0	0	0	3.98979103521429
ENSMUSG00000048827.12	Pkd1l3	0	0	1.98756329652959	2.98168638538896
ENSMUSG00000048830.3	2310057N15Rik	0	0	0	0
ENSMUSG00000048832.9	Vps37c	555.760951045638	800.752026638443	1003.88049103721	1058.79221180755
ENSMUSG00000048833.9	Slc39a9	593.012544438778	1051.59390765796	933.388115399009	700.413061457045
ENSMUSG00000048834.16	Vstm2a	243.169670315825	219.550016508212	302.442978177901	344.523143059949
ENSMUSG00000048852.13	Gm12185	0	2.00050764694914	0	0
ENSMUSG00000048856.9	Slc25a47	35.0156353339543	56.3655189462745	86.6684127354919	57.6566581631407
ENSMUSG00000048865.16	Arhgap30	185.262603589779	200.362737805416	54.5149892693746	292.846673021556
ENSMUSG00000048874.15	Phf3	399.22077609183	499.219897653045	652.650728764199	523.641979319831
ENSMUSG00000048875.3	Pudp	0	0	0	0
ENSMUSG00000048878.6	Hexim1	141.159653095855	186.547072869357	310.495520666914	374.045442248062
ENSMUSG00000048895.13	Cdk5r1	185.599194570843	278.957050359952	381.228195414747	183.729017681042
ENSMUSG00000048897.15	Zfp710	524.943458683416	410.501324706326	509.246723545888	593.775039622542
ENSMUSG00000048899.8	Rimkla	305.291007569085	347.597256893422	133.386374555008	196.413218141112
ENSMUSG00000048904.5	Neurog1	0	0	1.9908815799773	1.98297533590451
ENSMUSG00000048905.5	Bnip5	6.01383835235722	6.98342843397382	0	5.97663413653994
ENSMUSG00000048911.15	Rnf24	68.2473683686914	241.059717434255	254.737333353797	118.791232351802
ENSMUSG00000048915.12	Efna5	39.0560533300172	47.8682918874686	179.485894291003	56.7253461053511
ENSMUSG00000048916.7	Gm5540	0	4.6798358071167	1.20264678592537	7.56404802275564
ENSMUSG00000048919.5	Olfr223	0	0	0	0
ENSMUSG00000048920.8	Fkrp	298.113573730171	265.403116278056	417.824311610703	507.129039570442
ENSMUSG00000048921.11	Zfp689	172.87152024443	168.452541307239	262.655661754597	192.507514310789
ENSMUSG00000048922.18	Cdca2	397.590555841687	419.153352668477	1093.83059380469	506.716085444673
ENSMUSG00000048924.14	Ccdc125	23.6905546248083	0.9244091937425	30.3395375463216	31.2638107637672
ENSMUSG00000048930.12	Tada3	611.380781876236	708.563221311397	1082.2002631837	949.434728441118
ENSMUSG00000048933.8	Olfr722	0	0	0	0
ENSMUSG00000048938.12	Nr1h5	0	0	0	0
ENSMUSG00000048939.13	Atp13a5	30.6770503286352	309.035548191618	72.2094529109454	473.661966960701
ENSMUSG00000048949.8	Gm6206	182.018863028113	147.468764559506	298.310186475959	210.307014702472
ENSMUSG00000048960.13	Prex2	150.721207252667	49.4956308312077	125.016973050192	144.928345960909
ENSMUSG00000048965.9	Mrgpre	252.32635051659	458.806810677212	176.641345469109	359.196644246602
ENSMUSG00000048967.16	Yjefn3	53.0029136929876	21.2402428600262	60.19000386944	32.483819941112
ENSMUSG00000048970.9	C1galt1c1	308.188198591774	380.599620875198	380.673462722568	368.324520521369
ENSMUSG00000048978.14	Nrsn1	162.295751546581	115.89108570586	238.482512191312	177.757050205756
ENSMUSG00000048981.1	Krt31	0	0	0	0
ENSMUSG00000048982.3	Gphb5	0	0	5.93685943658114	0
ENSMUSG00000048988.8	Elfn1	164.48953806043	176.869979316949	282.909156473185	464.936900117511
ENSMUSG00000048992.9	Prss32	5.98287454107898	15.0219533948402	0	0
ENSMUSG00000048994.2	H2al3	0	0	0	0
ENSMUSG00000048996.6	Olfr1366	1.96588670899452	1.00404318686056	0.99846180884418	4.00174973644078
ENSMUSG00000048997.17	Atxn7l2	183.759489462788	268.082431795819	405.053305724965	231.634456476532
ENSMUSG00000049001.5	Ndnf	28.6030198958743	161.869319440576	297.827605937968	45.6242224540615
ENSMUSG00000049008.4	BB014433	0	0	0	0
ENSMUSG00000049010.6	Olfr982	0	0	0	0
ENSMUSG00000049011.2	Olfr729	0	0	0	0
ENSMUSG00000049013.3	Prss48	0.988548386763373	2.00410620827793	2.9927976797759	0
ENSMUSG00000049015.3	Olfr1467	0	0	0	0
ENSMUSG00000049018.8	Olfr368	0	0	0	0
ENSMUSG00000049028.8	Olfr873	0	0	0	0
ENSMUSG00000049036.7	Tmem121	705.548866251049	840.808487279685	1201.96708116638	1497.15137070086
ENSMUSG00000049037.8	Clec4a1	14.9682033315628	46.0475848962876	31.8691699684644	95.1121138583411
ENSMUSG00000049038.3	Mterf2	208.76628719391	140.503623996751	309.085392161917	240.759812966569
ENSMUSG00000049041.6	Olfr398	2.00342346867777	0	2.97301695035263	0
ENSMUSG00000049044.16	Rapgef4	20.0800218355431	43.7434738953379	74.0454512815142	141.411635656852
ENSMUSG00000049047.11	Armcx3	1053.00148210867	1257.44772287098	1879.90852057626	1631.26743548569
ENSMUSG00000049052.4	Olfr812	0	0	0	0
ENSMUSG00000049057.4	Olfr1257	0	0	0	0
ENSMUSG00000049062.3	Gm9244	0	0	0	0
ENSMUSG00000049073.7	Olfr985	0	0	0	0
ENSMUSG00000049076.12	Acap2	285.047572714184	452.35490538715	496.933024862472	526.201692362616
ENSMUSG00000049086.8	Bmyc	626.83919455979	785.950142454668	901.249993953175	1194.54210999305
ENSMUSG00000049090.3	Zadh2	322.403895411298	451.622699130865	277.652197848343	383.253138631953
ENSMUSG00000049091.6	Sephs2	502.458206956426	657.223731892778	649.481561689522	643.111061654586
ENSMUSG00000049092.11	Gpr137c	225.20993054162	262.61123084015	456.11849074055	330.84750707684
ENSMUSG00000049093.9	Il23r	0	0	0	0
ENSMUSG00000049094.7	Olfr367-ps	0	0	0	0
ENSMUSG00000049097.9	Ankrd34a	12.0159360766236	0	4.97021068578881	8.95305167418641
ENSMUSG00000049098.4	Olfr147	1.00324875990107	0	0	0
ENSMUSG00000049100.15	Pcdh10	636.917894385645	838.861915946579	1194.85497568697	1042.0030507414
ENSMUSG00000049103.14	Ccr2	0	0	0	4.04423001540255
ENSMUSG00000049106.7	Dcaf5	400.799479087001	521.255678612101	562.868273914042	481.011017440505
ENSMUSG00000049107.13	Ntf3	0	0	0	0
ENSMUSG00000049109.15	Themis	0	0	0	0
ENSMUSG00000049112.9	Oxtr	0	0	13.8788292355143	16.9246648518564
ENSMUSG00000049115.15	Agtr1a	5.00267696785053	5.99463506783394	43.7240477256967	49.3713323839983
ENSMUSG00000049119.14	Fam110b	572.630432772106	655.106972802071	1089.97320343627	727.43449882534
ENSMUSG00000049122.17	Frmd3	80.7241988089883	201.655317233851	205.111202801974	190.934007990322
ENSMUSG00000049123.10	Catsperg2	2.87528728367066	0	0	16.4271422128472
ENSMUSG00000049124.4	Gm8186	21.4691545783006	0	55.2746797821698	25.6296883348739
ENSMUSG00000049128.7	Ivl	0	0	0	0
ENSMUSG00000049130.6	C5ar1	217.987135329961	541.182344134616	139.936169359241	716.528810281983
ENSMUSG00000049133.7	Flg2	0	0	0	0
ENSMUSG00000049134.15	Nrap	24.6689343815059	3.21422227171892	44.3884006114925	66.8923623791685
